1199761473 108236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199826151 108237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199847597 108333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200146629 108334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200198985 108335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200343331 108353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200509162 108357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201012253 108363 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201127579 108533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201179229 108619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201186701 108639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201206175 108880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201226115 109028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201287829 109287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201302639 109426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201380329 109427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201394194 109464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201528074 109475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201531487 109490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201531981 109498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201535253 109508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201551761 109668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201555421 109677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201643596 109799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201799391 109809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201799897 109875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201805701 109881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201869587 109884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201903975 109909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201904524 109911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202050865 109933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202066200 109983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202135420 109989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202144277 110063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202148784 110068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202149756 110085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202159376 110122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202215376 110152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202247957 110154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202275423 110166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202276364 110191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202277344 110196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202497918 110291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202498313 110299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202504481 110316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202504708 110325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202682843 110359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202693223 110361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202693926 110362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202748443 110371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202761085 110379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202761161 110383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202768495 110386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202768530 110395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202768658 110421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202844236 110431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202846967 110447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202857201 110460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202871494 110464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202871517 110495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202873730 110509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202926986 110542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202928702 110543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202963600 110544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203024822 110553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203090563 110640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203107936 110667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203132188 111008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203282854 111208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203288633 111357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203297202 111459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203345812 111506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203346105 111507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203346582 111509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203354331 111543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203370519 111553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203476544 111554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203478135 111574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203548536 111731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203556635 111859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203609224 111882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203626969 111885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203627165 111890 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203628198 111897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203690991 111937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203717351 111976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203795399 111983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203950139 111989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203958365 112210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203987382 112223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204032286 112225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204037295 112226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204083300 112258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204149589 112381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204206713 112417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204207755 112426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204294862 112430 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204314269 112523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204333379 112622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204386899 112818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204389279 112837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204398162 112838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204407433 113325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204408930 113409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204464873 113444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204484301 113509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204559279 113542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204559866 113616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204578864 113841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204598603 114032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204658775 114039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204672806 114051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204675205 114167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204739966 114167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204740564 114176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204904944 114178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204922817 114643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1204928743 114773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205004756 114830 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205019976 115061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205118605 115898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205119298 116092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205119643 116150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205120124 116348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205157924 116378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205158842 116380 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205201398 116393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205239808 116396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205267826 116413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205276318 116414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205279481 116430 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205284640 116435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205333493 116439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205346524 116450 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205346829 116477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205349093 116480 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205365195 116485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205436246 116525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205436441 116526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205496623 116529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205498277 116531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205592407 116550 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205695319 116554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205758607 116555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205761448 116564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1205763662 116591 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206026446 116593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206037724 116595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206100786 116596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206202023 116599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206293889 116705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206316757 116707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206366879 116742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206369272 116749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206450704 116801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206461288 116818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206477517 116824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206477634 116829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206535944 116830 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206555053 116867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206712404 116884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206713074 116886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206794475 116887 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206829732 116893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206829772 116957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206884725 116960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206885076 116960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206902149 117001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206904916 117003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206907190 117007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1206992918 117166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207046495 117169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207081530 117339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207106030 117521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207140934 117526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207156443 117528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207166923 117530 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207171419 117684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207230913 117690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207234277 117733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207237423 117734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207259265 117896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207431384 117935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207434601 117993 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207484515 117996 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207485583 117998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207487089 118011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207489785 118014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207527989 118015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207578328 118020 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207584186 118081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207599156 118539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207611847 118604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207616309 118616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207663962 118623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207666914 118718 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207684329 118745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207685881 118799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207743031 118811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207764493 118812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207786146 118819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207925955 119385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1207930398 119393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208130136 119394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208130216 119407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208135854 119452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208255923 119463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208284914 119610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208301260 119625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208445169 119628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208526031 119698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208623953 119821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208713275 119903 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208720804 119904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208726329 119945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208744485 119968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208797571 119970 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208890390 119988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208902313 119989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208902728 119991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208910199 119992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208913255 119993 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1208920025 119997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209257332 120000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209316280 120009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209343780 120015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209393210 120023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209478732 120024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209500713 120025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209528170 120041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209590101 120044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209648733 120047 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209650484 120051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209672296 120304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209761227 120310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209762818 120519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209835672 120629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209843574 120681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209856054 120682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209908793 120683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209917126 120779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1209926221 120780 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210621786 120809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210790224 120905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210791761 120988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210801214 121110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210808508 121215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210883528 121228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210890841 121253 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210946399 121270 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210961619 121271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210971220 121279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210971741 121282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1210972229 121300 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211141589 121303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211159382 121468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211211066 121483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211222117 121484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211240025 121553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211307616 121559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211384969 121571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211385609 121586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211399225 121589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211404055 121600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211558977 121634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211561474 121788 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211888851 121792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211892925 121847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211919727 123499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211935104 123834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211986212 123848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211990886 124036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1211992650 124038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212018874 124064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212148564 124065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212176859 124175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212182605 124246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212282758 125384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212358802 126072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212413193 126076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212417282 126084 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212431261 126092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212431302 126820 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212435111 126821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212438747 126821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212516269 126824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212519229 126826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212528316 126826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1212542503 126835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213020466 126895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213096832 126899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213103740 126940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213112982 126944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213219724 127004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213272866 127012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213358053 127015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213363235 127025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213705746 127039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213717318 127062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213731761 127069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213740314 127098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213883438 127108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213901508 127132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1213931347 127158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
